Price,Open,High,Low,Close,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-09-26 14:30:00+00:00,658.7899780273438,659.9600219726562,658.0499877929688,659.9299926757812,7551046
2025-09-26 15:30:00+00:00,659.9149780273438,660.760009765625,658.5,660.4534301757812,6363666
2025-09-26 16:30:00+00:00,660.4498901367188,661.739990234375,660.0700073242188,661.625,5508795
2025-09-26 17:30:00+00:00,661.6300048828125,662.02001953125,660.760009765625,661.7249755859375,6617197
2025-09-26 18:30:00+00:00,661.739990234375,662.1400146484375,661.2999877929688,661.5999755859375,5979841
2025-09-26 19:30:00+00:00,661.6019897460938,661.9500122070312,661.1500244140625,661.72998046875,7834233
2025-09-29 13:30:00+00:00,664.3599853515625,665.280029296875,663.7249755859375,664.760009765625,15104673
2025-09-29 14:30:00+00:00,664.760009765625,665.1699829101562,663.2100219726562,663.530029296875,8385751
2025-09-29 15:30:00+00:00,663.5399780273438,663.7999877929688,662.8400268554688,663.469970703125,8758148
2025-09-29 16:30:00+00:00,663.47998046875,663.7000122070312,662.4000244140625,662.5599975585938,6030863
2025-09-29 17:30:00+00:00,662.5700073242188,663.594970703125,662.1900024414062,663.4600219726562,6650786
2025-09-29 18:30:00+00:00,663.469970703125,663.5800170898438,661.8599853515625,662.64501953125,10539508
2025-09-29 19:30:00+00:00,662.6400146484375,663.760009765625,662.6099853515625,663.5999755859375,11788604
2025-09-30 13:30:00+00:00,663.0,663.5512084960938,661.9692993164062,662.8571166992188,13066169
2025-09-30 14:30:00+00:00,662.8499755859375,663.6300048828125,661.6099853515625,662.22998046875,8070430
2025-09-30 15:30:00+00:00,662.2249755859375,664.0526733398438,661.8900146484375,663.405029296875,6960740
2025-09-30 16:30:00+00:00,663.4099731445312,663.6649780273438,661.780029296875,662.1300048828125,5151325
2025-09-30 17:30:00+00:00,662.1199951171875,664.030029296875,661.81201171875,663.8800048828125,7590620
2025-09-30 18:30:00+00:00,663.8699951171875,665.510009765625,663.5999755859375,665.3699951171875,9881494
2025-09-30 19:30:00+00:00,665.3800048828125,666.6500244140625,664.8499755859375,666.0900268554688,18846226
2025-10-01 13:30:00+00:00,663.2349853515625,665.7100219726562,663.0599975585938,665.530029296875,18154671
2025-10-01 14:30:00+00:00,665.530029296875,666.4400024414062,665.260009765625,666.3099975585938,8646721
2025-10-01 15:30:00+00:00,666.3099975585938,667.1799926757812,666.3099975585938,666.9199829101562,7262678
2025-10-01 16:30:00+00:00,666.9199829101562,668.0900268554688,666.4299926757812,667.969970703125,6252656
2025-10-01 17:30:00+00:00,667.97998046875,668.9349975585938,667.60498046875,668.77001953125,6268760
2025-10-01 18:30:00+00:00,668.7750244140625,669.3699951171875,668.7249755859375,669.125,6834344
2025-10-01 19:30:00+00:00,669.0,669.260009765625,668.489990234375,668.510009765625,10307410
2025-10-02 13:30:00+00:00,670.4500122070312,670.5650024414062,668.2899780273438,668.7113037109375,13815061
2025-10-02 14:30:00+00:00,668.719970703125,669.02001953125,667.02001953125,667.6699829101562,7791035
2025-10-02 15:30:00+00:00,667.6099853515625,668.4199829101562,666.780029296875,668.138916015625,4921293
2025-10-02 16:30:00+00:00,668.1300048828125,668.7100219726562,667.5499877929688,668.5098876953125,4611526
2025-10-02 17:30:00+00:00,668.510009765625,669.6699829101562,668.3319091796875,669.5800170898438,5242120
2025-10-02 18:30:00+00:00,669.469970703125,669.72998046875,669.219970703125,669.4749755859375,5449532
2025-10-02 19:30:00+00:00,669.47998046875,669.489990234375,668.8200073242188,669.1500244140625,10026555
2025-10-03 13:30:00+00:00,669.989990234375,671.5700073242188,669.9299926757812,671.3831787109375,11865676
2025-10-03 14:30:00+00:00,671.39501953125,672.280029296875,671.3200073242188,671.7713012695312,6954102
2025-10-03 15:30:00+00:00,671.77001953125,672.6749877929688,671.3499755859375,672.4600219726562,5755756
2025-10-03 16:30:00+00:00,672.4500122070312,672.5449829101562,670.3200073242188,670.3300170898438,8819520
2025-10-03 17:30:00+00:00,670.3300170898438,670.9500122070312,668.1599731445312,670.52001953125,14522869
2025-10-03 18:30:00+00:00,670.5369873046875,670.6849975585938,669.280029296875,669.6199951171875,7959881
2025-10-03 19:30:00+00:00,669.6099853515625,670.239990234375,668.77001953125,669.2000122070312,8300782
2025-10-06 13:30:00+00:00,671.6199951171875,671.6500244140625,669.4550170898438,670.5150146484375,15655077
2025-10-06 14:30:00+00:00,670.5150146484375,671.375,670.14501953125,671.1500244140625,6383338
2025-10-06 15:30:00+00:00,671.1500244140625,671.9249877929688,671.0449829101562,671.8206787109375,5241023
2025-10-06 16:30:00+00:00,671.8300170898438,672.3200073242188,671.3300170898438,672.0599975585938,4672163
2025-10-06 17:30:00+00:00,672.0800170898438,672.469970703125,671.7899780273438,672.239990234375,5141450
2025-10-06 18:30:00+00:00,672.2484130859375,672.510009765625,671.6500244140625,671.7550048828125,5150909
2025-10-06 19:30:00+00:00,671.75,672.0900268554688,671.5399780273438,671.5800170898438,7648068
2025-10-07 13:30:00+00:00,672.5399780273438,672.989990234375,671.260009765625,671.27001953125,11873049
2025-10-07 14:30:00+00:00,671.2750244140625,671.6900024414062,668.8099975585938,669.2899780273438,16047849
2025-10-07 15:30:00+00:00,669.135009765625,669.385009765625,667.6699829101562,668.4000244140625,14096923
2025-10-07 16:30:00+00:00,668.4000244140625,669.5399780273438,668.1300048828125,668.989990234375,6479381
2025-10-07 17:30:00+00:00,668.9199829101562,669.1900024414062,667.8099975585938,668.6295776367188,5017731
2025-10-07 18:30:00+00:00,668.625,669.1400146484375,668.530029296875,668.5700073242188,4651374
2025-10-07 19:30:00+00:00,668.5700073242188,669.4000244140625,668.5499877929688,669.1300048828125,7510855
2025-10-08 13:30:00+00:00,670.25,671.9600219726562,669.4199829101562,671.8900146484375,14327924
2025-10-08 14:30:00+00:00,671.885009765625,672.72998046875,671.3400268554688,672.5449829101562,8297307
2025-10-08 15:30:00+00:00,672.5399780273438,673.0985107421875,672.3599853515625,672.6400146484375,5306939
2025-10-08 16:30:00+00:00,672.6400146484375,673.030029296875,672.22998046875,672.89501953125,3676009
2025-10-08 17:30:00+00:00,672.89501953125,673.1400146484375,672.469970703125,672.7999877929688,6051176
2025-10-08 18:30:00+00:00,672.8099975585938,673.010009765625,672.1500244140625,672.89501953125,6435076
2025-10-08 19:30:00+00:00,672.8900146484375,673.2056274414062,672.6599731445312,673.0399780273438,8920441
2025-10-09 13:30:00+00:00,673.530029296875,673.9400024414062,671.1199951171875,671.2249755859375,15147011
2025-10-09 14:30:00+00:00,671.22998046875,671.8510131835938,669.969970703125,670.75,9564888
2025-10-09 15:30:00+00:00,670.75,671.5800170898438,669.989990234375,670.9650268554688,5923567
2025-10-09 16:30:00+00:00,670.969970703125,671.125,669.3400268554688,669.4688110351562,6897228
2025-10-09 17:30:00+00:00,669.4600219726562,670.3800048828125,669.2100219726562,669.8200073242188,5446757
2025-10-09 18:30:00+00:00,669.8099975585938,670.6699829101562,669.5184936523438,670.510009765625,6268770
2025-10-09 19:30:00+00:00,670.510009765625,671.260009765625,670.4400024414062,671.1799926757812,10144636
2025-10-10 13:30:00+00:00,672.1300048828125,673.9500122070312,671.7999877929688,672.5700073242188,13260138
2025-10-10 14:30:00+00:00,672.5900268554688,673.0650024414062,661.9299926757812,662.4400024414062,36483143
2025-10-10 15:30:00+00:00,662.4400024414062,664.0900268554688,659.469970703125,661.5700073242188,29203197
2025-10-10 16:30:00+00:00,661.5800170898438,662.755615234375,657.739990234375,659.780029296875,14381583
2025-10-10 17:30:00+00:00,659.77001953125,660.9299926757812,658.6400146484375,659.0999755859375,10836324
2025-10-10 18:30:00+00:00,659.0999755859375,659.510009765625,655.530029296875,655.989990234375,15751194
2025-10-10 19:30:00+00:00,656.010009765625,656.8099975585938,652.8400268554688,653.1099853515625,21676394
2025-10-13 13:30:00+00:00,660.6500244140625,663.22998046875,659.7999877929688,660.8499755859375,24424074
2025-10-13 14:30:00+00:00,660.8800048828125,662.8499755859375,659.7678833007812,662.719970703125,10043919
2025-10-13 15:30:00+00:00,662.719970703125,665.1300048828125,662.22998046875,663.489990234375,8366147
2025-10-13 16:30:00+00:00,663.4849853515625,664.6099853515625,662.9149780273438,663.1199951171875,6822830
2025-10-13 17:30:00+00:00,663.1300048828125,664.0499877929688,662.3699951171875,663.9400024414062,4946834
2025-10-13 18:30:00+00:00,663.9349975585938,664.27001953125,661.6799926757812,662.8192749023438,8823369
2025-10-13 19:30:00+00:00,662.7999877929688,663.6500244140625,662.6300048828125,663.0499877929688,9545246
2025-10-14 13:30:00+00:00,657.1699829101562,659.9099731445312,653.1699829101562,659.7899780273438,23138635
2025-10-14 14:30:00+00:00,659.780029296875,661.1099853515625,659.040771484375,659.6749877929688,9588837
2025-10-14 15:30:00+00:00,659.6799926757812,663.9600219726562,659.6400146484375,663.635009765625,9877056
2025-10-14 16:30:00+00:00,663.6400146484375,665.6400146484375,663.635009765625,665.3499755859375,8813764
2025-10-14 17:30:00+00:00,665.3400268554688,665.8300170898438,664.3900146484375,665.1199951171875,5560954
2025-10-14 18:30:00+00:00,665.1099853515625,665.3599853515625,664.4520263671875,664.7899780273438,5388867
2025-10-14 19:30:00+00:00,664.7899780273438,664.7999877929688,660.3499755859375,662.2000122070312,19606185
2025-10-15 13:30:00+00:00,666.8200073242188,670.22998046875,666.0499877929688,669.6099853515625,17433368
2025-10-15 14:30:00+00:00,669.6300048828125,669.89501953125,667.6500244140625,667.7100219726562,5999554
2025-10-15 15:30:00+00:00,667.6900024414062,667.8400268554688,663.9149780273438,665.5900268554688,11444331
2025-10-15 16:30:00+00:00,665.5800170898438,665.760009765625,658.9299926757812,660.8599853515625,12909879
2025-10-15 17:30:00+00:00,660.8900146484375,664.9099731445312,660.7000122070312,664.3109741210938,7507498
2025-10-15 18:30:00+00:00,664.3200073242188,665.8364868164062,664.1900024414062,665.3599853515625,6421368
2025-10-15 19:30:00+00:00,665.3699951171875,665.4600219726562,663.25,665.0800170898438,13960833
2025-10-16 13:30:00+00:00,666.8200073242188,668.0800170898438,665.4199829101562,666.9299926757812,16329797
2025-10-16 14:30:00+00:00,666.9500122070312,668.7100219726562,665.469970703125,665.8150024414062,10033189
2025-10-16 15:30:00+00:00,665.8099975585938,666.780029296875,662.2899780273438,662.469970703125,12944749
2025-10-16 16:30:00+00:00,662.47998046875,664.260009765625,659.3300170898438,663.5040283203125,19064371
2025-10-16 17:30:00+00:00,663.77001953125,664.0,657.4500122070312,658.385009765625,13512845
2025-10-16 18:30:00+00:00,658.3900146484375,660.9298706054688,657.1099853515625,658.9099731445312,14584535
2025-10-16 19:30:00+00:00,658.9199829101562,661.25,658.1400146484375,660.6699829101562,14019318
2025-10-17 13:30:00+00:00,659.5,663.7150268554688,658.22998046875,662.3099975585938,25472776
2025-10-17 14:30:00+00:00,662.3200073242188,662.4000244140625,658.510009765625,659.4199829101562,14665976
2025-10-17 15:30:00+00:00,659.4400024414062,663.3599853515625,658.1400146484375,663.1099853515625,10154893
2025-10-17 16:30:00+00:00,663.1300048828125,663.635009765625,660.5499877929688,661.1900024414062,6951400
2025-10-17 17:30:00+00:00,661.1599731445312,665.0399780273438,660.7100219726562,664.6300048828125,8819016
2025-10-17 18:30:00+00:00,664.6500244140625,665.7550048828125,664.030029296875,665.1300048828125,8491669
2025-10-17 19:30:00+00:00,665.1300048828125,665.1300048828125,664.030029296875,664.3099975585938,10296749
2025-10-20 13:30:00+00:00,667.3200073242188,670.3900146484375,667.27001953125,670.2650146484375,13682235
2025-10-20 14:30:00+00:00,670.260009765625,671.4600219726562,669.8099975585938,670.9199829101562,8249804
2025-10-20 15:30:00+00:00,670.9299926757812,671.3099975585938,670.1599731445312,670.8099975585938,7691920
2025-10-20 16:30:00+00:00,670.8049926757812,672.010009765625,670.2999877929688,671.6099243164062,4774133
2025-10-20 17:30:00+00:00,671.6099853515625,672.2100219726562,671.5449829101562,671.8413696289062,4078188
2025-10-20 18:30:00+00:00,671.8499755859375,672.030029296875,671.1749877929688,671.7100219726562,5444832
2025-10-20 19:30:00+00:00,671.719970703125,672.0999755859375,671.2000122070312,671.260009765625,8971962
2025-10-21 13:30:00+00:00,671.4400024414062,671.9000244140625,669.9810180664062,670.5999755859375,11806909
2025-10-21 14:30:00+00:00,670.5900268554688,672.7313232421875,670.260009765625,671.9000244140625,9463511
2025-10-21 15:30:00+00:00,671.9000244140625,672.6749877929688,671.4000244140625,672.6300048828125,5766150
2025-10-21 16:30:00+00:00,672.6500244140625,672.989990234375,670.760009765625,671.6099853515625,7703827
2025-10-21 17:30:00+00:00,671.625,672.52001953125,671.25,672.280029296875,4486077
2025-10-21 18:30:00+00:00,672.280029296875,672.4299926757812,671.6900024414062,671.905029296875,4864153
2025-10-21 19:30:00+00:00,671.9000244140625,672.4000244140625,671.1599731445312,671.239990234375,6694112
2025-10-22 13:30:00+00:00,672.0,672.0,669.3200073242188,669.4299926757812,10333100
2025-10-22 14:30:00+00:00,669.4500122070312,670.4099731445312,667.5999755859375,667.8499755859375,11308219
2025-10-22 15:30:00+00:00,667.8599853515625,669.7650146484375,667.1500244140625,667.6199951171875,6656961
2025-10-22 16:30:00+00:00,665.25,668.219970703125,664.010009765625,665.4199829101562,15215932
2025-10-22 17:30:00+00:00,665.4099731445312,666.2000122070312,663.2999877929688,665.673095703125,9837181
2025-10-22 18:30:00+00:00,665.6599731445312,667.6400146484375,665.0499877929688,667.4299926757812,10281770
2025-10-22 19:30:00+00:00,667.5499267578125,668.3599853515625,667.2999877929688,667.8099975585938,10559424
2025-10-23 13:30:00+00:00,668.1199951171875,670.739990234375,667.7999877929688,669.4000244140625,13386251
2025-10-23 14:30:00+00:00,669.4000244140625,670.3900146484375,668.989990234375,670.0399780273438,6176978
2025-10-23 15:30:00+00:00,670.2899780273438,671.0800170898438,668.72998046875,670.5399780273438,5485990
2025-10-23 16:30:00+00:00,670.7100219726562,671.6500244140625,670.4000244140625,671.010009765625,6176655
2025-10-23 17:30:00+00:00,671.0150146484375,672.5499877929688,670.9902954101562,672.489990234375,6679694
2025-10-23 18:30:00+00:00,672.4849853515625,672.7100830078125,672.27001953125,672.4509887695312,7558689
2025-10-23 19:30:00+00:00,672.4500122070312,672.4500122070312,671.2999877929688,671.6099853515625,11964616
2025-10-24 13:30:00+00:00,676.4600219726562,677.9400024414062,675.6500244140625,676.780029296875,15088349
2025-10-24 14:30:00+00:00,676.760009765625,678.3800048828125,675.9099731445312,678.1500244140625,9123041
2025-10-24 15:30:00+00:00,678.1900024414062,678.4600219726562,677.469970703125,677.885009765625,6316493
2025-10-24 16:30:00+00:00,677.9450073242188,678.2451782226562,677.2100219726562,678.0599975585938,4618665
2025-10-24 17:30:00+00:00,678.052001953125,678.4299926757812,677.8699951171875,678.1699829101562,3849094
2025-10-24 18:30:00+00:00,678.1599731445312,678.469970703125,677.75,678.2420043945312,5141529
2025-10-24 19:30:00+00:00,678.239990234375,678.27001953125,676.7650146484375,677.1099853515625,14979581
2025-10-27 13:30:00+00:00,682.72998046875,683.6099853515625,682.114990234375,683.030029296875,14388923
2025-10-27 14:30:00+00:00,683.030029296875,683.3699951171875,682.5499877929688,683.3599853515625,6305695
2025-10-27 15:30:00+00:00,683.3599853515625,683.780029296875,683.2000122070312,683.5,5122235
2025-10-27 16:30:00+00:00,683.510009765625,683.8800048828125,683.1699829101562,683.4398803710938,4548864
2025-10-27 17:30:00+00:00,683.4400024414062,683.989990234375,683.3150024414062,683.8499755859375,5052167
2025-10-27 18:30:00+00:00,683.85498046875,684.2999877929688,683.85498046875,684.22998046875,6131972
2025-10-27 19:30:00+00:00,684.22998046875,685.5399780273438,684.1849975585938,685.1799926757812,13299680
2025-10-28 13:30:00+00:00,687.0499877929688,687.2225952148438,685.1199951171875,686.1300048828125,11751741
2025-10-28 14:30:00+00:00,686.1199951171875,686.3699951171875,685.3699951171875,685.530029296875,6552328
2025-10-28 15:30:00+00:00,685.52001953125,686.2244873046875,684.8300170898438,686.1820068359375,4795708
2025-10-28 16:30:00+00:00,687.1099853515625,687.3699951171875,686.0599975585938,687.010009765625,6949015
2025-10-28 17:30:00+00:00,687.02001953125,688.4000244140625,686.875,688.051025390625,5511839
2025-10-28 18:30:00+00:00,688.0549926757812,688.905029296875,687.780029296875,688.6900024414062,7446727
2025-10-28 19:30:00+00:00,688.7000122070312,688.7100219726562,686.905029296875,686.97998046875,11438251
2025-10-29 13:30:00+00:00,688.719970703125,689.7000122070312,688.1500244140625,688.97998046875,13854605
2025-10-29 14:30:00+00:00,688.969970703125,689.110107421875,687.8099975585938,688.3099975585938,11165854
2025-10-29 15:30:00+00:00,688.3200073242188,688.530029296875,687.5900268554688,688.469970703125,7199840
2025-10-29 16:30:00+00:00,688.469970703125,688.8099975585938,687.739990234375,687.9299926757812,3626569
2025-10-29 17:30:00+00:00,687.739990234375,688.9400024414062,687.3300170898438,688.010009765625,6768542
2025-10-29 18:30:00+00:00,688.0,688.719970703125,682.8699951171875,685.4299926757812,23454876
2025-10-29 19:30:00+00:00,685.3900146484375,687.3599853515625,684.0499877929688,687.3099975585938,11485407
2025-10-30 13:30:00+00:00,683.9000244140625,685.9400024414062,681.3900146484375,683.469970703125,18837297
2025-10-30 14:30:00+00:00,683.4600219726562,685.719970703125,683.4099731445312,684.7999877929688,6813187
2025-10-30 15:30:00+00:00,684.7999877929688,685.1500244140625,683.010009765625,684.9299926757812,6261673
2025-10-30 16:30:00+00:00,684.9500122070312,684.9500122070312,683.0700073242188,684.4000244140625,5035455
2025-10-30 17:30:00+00:00,684.4000244140625,684.6400146484375,682.5399780273438,682.9400024414062,6153682
2025-10-30 18:30:00+00:00,682.9299926757812,683.489990234375,680.3400268554688,681.280029296875,9536437
2025-10-30 19:30:00+00:00,681.2899780273438,681.9849853515625,679.8599853515625,679.969970703125,13490372
2025-10-31 13:30:00+00:00,685.0399780273438,685.0800170898438,682.2100219726562,683.25,14350210
2025-10-31 14:30:00+00:00,683.239990234375,684.75,683.0900268554688,683.739990234375,6749024
2025-10-31 15:30:00+00:00,683.75,684.1799926757812,680.510009765625,681.77001953125,11407525
2025-10-31 16:30:00+00:00,681.760009765625,682.4500122070312,679.239990234375,679.7899780273438,7940723
2025-10-31 17:30:00+00:00,679.7999877929688,682.4400024414062,679.4299926757812,682.3099975585938,7245133
2025-10-31 18:30:00+00:00,682.3200073242188,684.280029296875,681.72998046875,684.1099853515625,8229578
2025-10-31 19:30:00+00:00,684.0900268554688,684.7999877929688,681.9299926757812,681.9749755859375,19675447
2025-11-03 14:30:00+00:00,685.6699829101562,685.7999877929688,680.239990234375,680.4600219726562,15033447
2025-11-03 15:30:00+00:00,680.4500122070312,682.9000244140625,679.9400024414062,682.0501098632812,6734250
2025-11-03 16:30:00+00:00,682.0599975585938,683.9000244140625,681.9500122070312,682.7479858398438,4962814
2025-11-03 17:30:00+00:00,682.75,684.2100219726562,682.72998046875,683.6300048828125,3456101
2025-11-03 18:30:00+00:00,683.6400146484375,684.22998046875,683.0800170898438,683.260009765625,4071677
2025-11-03 19:30:00+00:00,683.25,683.655029296875,682.5800170898438,683.1300048828125,6422260
2025-11-03 20:30:00+00:00,683.1400146484375,683.3800048828125,682.4500122070312,683.3699951171875,9788314
2025-11-04 14:30:00+00:00,676.1099853515625,679.64501953125,674.6699829101562,679.3200073242188,17674626
2025-11-04 15:30:00+00:00,679.3200073242188,679.9600219726562,677.5599975585938,678.2000122070312,7140950
2025-11-04 16:30:00+00:00,678.2100219726562,678.6300048828125,675.6799926757812,676.9299926757812,7361680
2025-11-04 17:30:00+00:00,676.9299926757812,677.25,674.97998046875,675.25,6018757
2025-11-04 18:30:00+00:00,675.25,676.6799926757812,674.7100219726562,676.2949829101562,8127022
2025-11-04 19:30:00+00:00,676.2899780273438,676.375,674.5800170898438,675.9600219726562,9265368
2025-11-04 20:30:00+00:00,675.969970703125,676.5349731445312,674.614990234375,675.3400268554688,14041621
2025-11-05 14:30:00+00:00,674.97998046875,678.0900268554688,674.1699829101562,677.4400024414062,16529139
2025-11-05 15:30:00+00:00,677.4349975585938,678.3984985351562,676.760009765625,678.2899780273438,7754225
2025-11-05 16:30:00+00:00,678.27001953125,680.0999755859375,678.0850219726562,680.0458984375,6475145
2025-11-05 17:30:00+00:00,680.0499877929688,680.8599243164062,679.9400024414062,680.4099731445312,6079943
2025-11-05 18:30:00+00:00,680.4000244140625,680.8599853515625,679.739990234375,680.2100219726562,4969954
2025-11-05 19:30:00+00:00,680.2100219726562,680.52001953125,679.6699829101562,679.760009765625,6145774
2025-11-05 20:30:00+00:00,679.760009765625,679.864990234375,677.4000244140625,677.5,13994312
2025-11-06 14:30:00+00:00,676.469970703125,677.3800048828125,672.52001953125,674.5399169921875,16428944
2025-11-06 15:30:00+00:00,674.5399780273438,674.6699829101562,670.219970703125,671.4099731445312,13018591
2025-11-06 16:30:00+00:00,671.4099731445312,671.4099731445312,668.719970703125,669.5850219726562,8873590
2025-11-06 17:30:00+00:00,669.5800170898438,671.5800170898438,669.1300048828125,670.9600219726562,7639737
2025-11-06 18:30:00+00:00,670.9400024414062,673.5250244140625,670.9099731445312,673.4000244140625,6920127
2025-11-06 19:30:00+00:00,673.3900146484375,673.7000122070312,672.030029296875,672.3200073242188,7663822
2025-11-06 20:30:00+00:00,672.3099975585938,672.719970703125,669.530029296875,670.239990234375,14641546
2025-11-07 14:30:00+00:00,667.9099731445312,667.97998046875,663.969970703125,665.9299926757812,21982631
2025-11-07 15:30:00+00:00,665.9149780273438,666.3099975585938,662.25,662.8250122070312,14548847
2025-11-07 16:30:00+00:00,662.8200073242188,664.2750244140625,661.2050170898438,663.5750122070312,10693271
2025-11-07 17:30:00+00:00,663.52001953125,665.5750122070312,662.010009765625,665.3099975585938,7717916
2025-11-07 18:30:00+00:00,665.2999877929688,666.6799926757812,664.219970703125,666.4500122070312,8683895
2025-11-07 19:30:00+00:00,666.47998046875,670.030029296875,666.47998046875,668.6649780273438,16350929
2025-11-07 20:30:00+00:00,668.6599731445312,671.0800170898438,668.6599731445312,670.9199829101562,11413834
2025-11-10 14:30:00+00:00,677.2349853515625,679.219970703125,677.030029296875,678.8599853515625,17208872
2025-11-10 15:30:00+00:00,678.8699951171875,678.989990234375,675.239990234375,675.5549926757812,10399188
2025-11-10 16:30:00+00:00,675.5499877929688,677.8499755859375,675.030029296875,677.4650268554688,6587134
2025-11-10 17:30:00+00:00,677.4650268554688,680.0499877929688,677.4650268554688,679.4749755859375,6811816
2025-11-10 18:30:00+00:00,679.5,680.9555053710938,679.4949951171875,680.781494140625,5329387
2025-11-10 19:30:00+00:00,680.780029296875,682.0800170898438,680.5399780273438,681.3099975585938,8583825
2025-11-10 20:30:00+00:00,681.2999877929688,682.1799926757812,681.030029296875,681.3200073242188,11349351
2025-11-11 14:30:00+00:00,679.9500122070312,680.844970703125,678.8200073242188,679.4550170898438,9949914
2025-11-11 15:30:00+00:00,679.4500122070312,680.739990234375,678.72998046875,679.3200073242188,5909568
2025-11-11 16:30:00+00:00,679.3599853515625,681.3900146484375,678.760009765625,681.0305786132812,5143141
2025-11-11 17:30:00+00:00,681.0499877929688,683.239990234375,680.9500122070312,682.9099731445312,5550886
2025-11-11 18:30:00+00:00,682.9099731445312,683.3200073242188,682.1599731445312,683.1300048828125,6015353
2025-11-11 19:30:00+00:00,683.1400146484375,683.5499877929688,682.7100219726562,682.9000244140625,8298060
2025-11-11 20:30:00+00:00,682.9000244140625,683.5700073242188,682.2949829101562,682.8699951171875,10392705
2025-11-12 14:30:00+00:00,684.7899780273438,684.9600219726562,682.8099975585938,683.1950073242188,12108358
2025-11-12 15:30:00+00:00,683.2000122070312,683.2598876953125,681.1400146484375,682.4099731445312,7131687
2025-11-12 16:30:00+00:00,682.4000244140625,683.010009765625,680.9450073242188,682.469970703125,6594287
2025-11-12 17:30:00+00:00,682.469970703125,683.9299926757812,682.3800048828125,683.4949951171875,5314215
2025-11-12 18:30:00+00:00,683.5,684.14990234375,682.47998046875,682.72998046875,5227355
2025-11-12 19:30:00+00:00,682.739990234375,683.409912109375,682.0919799804688,683.3400268554688,7436572
2025-11-12 20:30:00+00:00,683.3400268554688,684.0700073242188,682.66162109375,683.2849731445312,10876065
2025-11-13 14:30:00+00:00,680.5,680.8599853515625,677.530029296875,678.9400024414062,15197774
2025-11-13 15:30:00+00:00,678.9500122070312,679.030029296875,674.9600219726562,675.72998046875,13069959
2025-11-13 16:30:00+00:00,675.719970703125,676.6199951171875,674.219970703125,675.9199829101562,10409918
2025-11-13 17:30:00+00:00,675.9000244140625,676.5,672.594970703125,672.8300170898438,9175823
2025-11-13 18:30:00+00:00,672.8200073242188,673.5499877929688,671.52001953125,673.5399780273438,12030527
2025-11-13 19:30:00+00:00,673.510009765625,673.6300048828125,670.52001953125,671.6300048828125,12889539
2025-11-13 20:30:00+00:00,671.6199951171875,673.02001953125,670.760009765625,672.0499877929688,15287085
2025-11-14 14:30:00+00:00,665.3800048828125,669.9600219726562,663.2650146484375,669.7899780273438,25943449
2025-11-14 15:30:00+00:00,669.780029296875,674.8699951171875,669.1599731445312,674.39501953125,16892603
2025-11-14 16:30:00+00:00,674.4000244140625,675.6400146484375,672.760009765625,675.0499877929688,8106653
2025-11-14 17:30:00+00:00,675.0549926757812,675.6599731445312,672.1400146484375,673.1300048828125,9745100
2025-11-14 18:30:00+00:00,673.1099853515625,674.4400024414062,671.489990234375,674.0198974609375,9663134
2025-11-14 19:30:00+00:00,674.02001953125,675.1199951171875,672.2100219726562,672.64501953125,9331407
2025-11-14 20:30:00+00:00,672.6400146484375,673.1099853515625,671.1699829101562,671.9500122070312,10575754
2025-11-17 14:30:00+00:00,669.7000122070312,673.7100219726562,668.9199829101562,672.0599975585938,14885512
2025-11-17 15:30:00+00:00,672.0399780273438,672.3699951171875,667.77001953125,670.4749755859375,11859278
2025-11-17 16:30:00+00:00,670.47998046875,673.0,670.3720092773438,672.3101196289062,6729432
2025-11-17 17:30:00+00:00,672.3300170898438,672.5900268554688,668.219970703125,668.7100219726562,7123778
2025-11-17 18:30:00+00:00,668.7000122070312,669.9099731445312,664.969970703125,665.8394775390625,10600848
2025-11-17 19:30:00+00:00,665.8300170898438,666.1414794921875,662.1699829101562,663.739990234375,15165730
2025-11-17 20:30:00+00:00,663.760009765625,665.77001953125,663.094970703125,665.6900024414062,14471416
2025-11-18 14:30:00+00:00,662.094970703125,664.260009765625,656.7999877929688,659.0850219726562,30082907
2025-11-18 15:30:00+00:00,659.0800170898438,661.8699951171875,655.8599853515625,661.5750122070312,17955093
2025-11-18 16:30:00+00:00,661.5599975585938,662.3699951171875,658.5599975585938,658.6199951171875,10239073
2025-11-18 17:30:00+00:00,658.6099853515625,664.4600219726562,657.9099731445312,663.3300170898438,11883583
2025-11-18 18:30:00+00:00,663.3499755859375,665.1199951171875,662.5700073242188,662.9299926757812,9178711
2025-11-18 19:30:00+00:00,662.9299926757812,664.9600219726562,661.5,662.4199829101562,11299181
2025-11-18 20:30:00+00:00,662.4199829101562,662.780029296875,660.0,660.1400146484375,16397145
2025-11-19 14:30:00+00:00,660.780029296875,667.3400268554688,660.1099853515625,666.25,18990342
2025-11-19 15:30:00+00:00,666.27001953125,666.5545043945312,661.280029296875,662.010009765625,12743869
2025-11-19 16:30:00+00:00,662.02001953125,662.97998046875,660.22998046875,661.1699829101562,9632018
2025-11-19 17:30:00+00:00,661.1799926757812,662.6199951171875,658.7449951171875,661.0200805664062,11136653
2025-11-19 18:30:00+00:00,661.010009765625,663.3300170898438,659.47998046875,659.7999877929688,9746101
2025-11-19 19:30:00+00:00,659.7899780273438,664.4000244140625,659.3300170898438,663.5,10552435
