Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-09-23 15:30:00+00:00,256.1300048828125,256.2099914550781,255.35000610351562,255.72689819335938,3232527
2025-09-23 16:30:00+00:00,255.7200927734375,255.85000610351562,254.39999389648438,254.6699981689453,2847437
2025-09-23 17:30:00+00:00,254.66000366210938,254.96099853515625,253.92999267578125,254.63999938964844,16280935
2025-09-23 18:30:00+00:00,254.63999938964844,254.83999633789062,253.58999633789062,254.16990661621094,4692554
2025-09-23 19:30:00+00:00,254.16000366210938,254.52999877929688,253.6699981689453,254.52999877929688,5076635
2025-09-24 13:30:00+00:00,255.0,255.3699951171875,252.0800018310547,252.6219940185547,6502958
2025-09-24 14:30:00+00:00,252.625,252.99000549316406,251.5399932861328,252.1199951171875,3291728
2025-09-24 15:30:00+00:00,252.1199951171875,252.25999450683594,251.0399932861328,252.1649932861328,3045221
2025-09-24 16:30:00+00:00,252.17140197753906,252.25999450683594,251.33999633789062,251.49000549316406,1637321
2025-09-24 17:30:00+00:00,251.51499938964844,252.11000061035156,251.27999877929688,251.76499938964844,1622724
2025-09-24 18:30:00+00:00,251.75,251.7899932861328,251.24000549316406,251.38999938964844,1680916
2025-09-24 19:30:00+00:00,251.38999938964844,252.49000549316406,251.2899932861328,252.24000549316406,2697400
2025-09-25 13:30:00+00:00,253.0,254.1199951171875,251.71200561523438,254.0,8503081
2025-09-25 14:30:00+00:00,254.00010681152344,254.1387939453125,253.02999877929688,253.50010681152344,3154957
2025-09-25 15:30:00+00:00,253.50010681152344,253.91000366210938,252.3000030517578,252.53030395507812,2473004
2025-09-25 16:30:00+00:00,252.5399932861328,253.8800048828125,252.5,253.5,2502302
2025-09-25 17:30:00+00:00,253.49000549316406,254.58999633789062,252.85000610351562,254.55999755859375,2634795
2025-09-25 18:30:00+00:00,254.5500030517578,257.1700134277344,254.22999572753906,256.9599914550781,7107739
2025-09-25 19:30:00+00:00,256.95001220703125,257.1099853515625,255.4199981689453,256.94000244140625,4610669
2025-09-26 13:30:00+00:00,254.0,256.6000061035156,253.77999877929688,255.02000427246094,8034498
2025-09-26 14:30:00+00:00,255.02000427246094,255.99000549316406,254.57119750976562,255.9700927734375,3714841
2025-09-26 15:30:00+00:00,255.97000122070312,256.0400085449219,254.86000061035156,255.6649932861328,2276774
2025-09-26 16:30:00+00:00,255.66000366210938,256.9750061035156,255.47999572753906,256.5199890136719,2086042
2025-09-26 17:30:00+00:00,256.5199890136719,257.3599853515625,255.86000061035156,256.55499267578125,2653513
2025-09-26 18:30:00+00:00,256.56500244140625,256.7298889160156,255.49000549316406,255.64500427246094,2089315
2025-09-26 19:30:00+00:00,255.63999938964844,255.64979553222656,254.89999389648438,255.4600067138672,3021515
2025-09-29 13:30:00+00:00,254.0,254.5,253.00999450683594,254.2198944091797,6306062
2025-09-29 14:30:00+00:00,254.2050018310547,254.24000549316406,253.30999755859375,253.47000122070312,2834864
2025-09-29 15:30:00+00:00,253.4665069580078,254.07000732421875,253.1199951171875,253.66000366210938,2275242
2025-09-29 16:30:00+00:00,253.6699981689453,253.7799072265625,253.2100067138672,253.39999389648438,1744854
2025-09-29 17:30:00+00:00,253.38999938964844,254.61500549316406,253.1300048828125,254.57000732421875,2297052
2025-09-29 18:30:00+00:00,254.57000732421875,254.60000610351562,253.61000061035156,253.99000549316406,2057798
2025-09-29 19:30:00+00:00,253.99000549316406,254.8300018310547,253.94000244140625,254.35000610351562,2513071
2025-09-30 13:30:00+00:00,255.0,255.91900634765625,253.9600067138672,254.88619995117188,5093340
2025-09-30 14:30:00+00:00,254.91000366210938,255.6750030517578,253.82009887695312,254.22000122070312,2465164
2025-09-30 15:30:00+00:00,254.2100067138672,254.97000122070312,254.16009521484375,254.53509521484375,1531480
2025-09-30 16:30:00+00:00,254.55059814453125,254.6699981689453,253.31170654296875,253.73500061035156,1623333
2025-09-30 17:30:00+00:00,253.75999450683594,253.99000549316406,253.11000061035156,253.33999633789062,1664288
2025-09-30 18:30:00+00:00,253.33999633789062,254.24000549316406,253.27099609375,253.9499969482422,2061307
2025-09-30 19:30:00+00:00,253.9600067138672,255.17999267578125,253.80999755859375,254.55999755859375,3030681
2025-10-01 13:30:00+00:00,255.25,258.7900085449219,255.0500030517578,256.1614074707031,9677443
2025-10-01 14:30:00+00:00,256.17999267578125,256.2590026855469,255.10000610351562,255.52450561523438,2972074
2025-10-01 15:30:00+00:00,255.5301055908203,256.9200134277344,255.50999450683594,256.1600036621094,2338742
2025-10-01 16:30:00+00:00,256.1636047363281,256.8298034667969,255.85499572753906,256.1404113769531,1826687
2025-10-01 17:30:00+00:00,256.1650085449219,256.6859130859375,256.05999755859375,256.4849853515625,10115926
2025-10-01 18:30:00+00:00,256.4800109863281,256.94000244140625,255.8699951171875,255.94000244140625,2751615
2025-10-01 19:30:00+00:00,255.94000244140625,256.1400146484375,255.27999877929688,255.41000366210938,4879162
2025-10-02 13:30:00+00:00,256.5899963378906,257.29998779296875,254.14999389648438,256.2200927734375,11570169
2025-10-02 14:30:00+00:00,256.2300109863281,257.6400146484375,255.97000122070312,257.1650085449219,4800305
2025-10-02 15:30:00+00:00,257.1499938964844,258.17999267578125,256.72100830078125,257.3450012207031,4388406
2025-10-02 16:30:00+00:00,257.3450012207031,257.8226013183594,257.1138916015625,257.4100036621094,2290319
2025-10-02 17:30:00+00:00,257.3900146484375,257.9100036621094,257.0299987792969,257.8800048828125,2476632
2025-10-02 18:30:00+00:00,257.8699951171875,258.1600036621094,257.375,257.510009765625,4612702
2025-10-02 19:30:00+00:00,257.510009765625,257.875,256.8800048828125,257.1400146484375,5100991
2025-10-03 13:30:00+00:00,254.6649932861328,259.0400085449219,253.9600067138672,257.8500061035156,16311886
2025-10-03 14:30:00+00:00,257.8599853515625,258.739990234375,257.5199890136719,258.510009765625,4452948
2025-10-03 15:30:00+00:00,258.4930114746094,259.239990234375,258.2571105957031,258.5487060546875,4828730
2025-10-03 16:30:00+00:00,258.5400085449219,258.92999267578125,258.1199951171875,258.30999755859375,3408741
2025-10-03 17:30:00+00:00,258.29998779296875,258.5899963378906,256.9599914550781,258.3699951171875,5459239
2025-10-03 18:30:00+00:00,258.3699951171875,258.5849914550781,257.8500061035156,257.9200134277344,3050327
2025-10-03 19:30:00+00:00,257.9200134277344,258.260009765625,257.40350341796875,258.0150146484375,4468054
2025-10-06 13:30:00+00:00,257.94500732421875,259.07000732421875,255.0500030517578,257.7799987792969,11669158
2025-10-06 14:30:00+00:00,257.79998779296875,257.9800109863281,257.2799987792969,257.5513000488281,3447400
2025-10-06 15:30:00+00:00,257.56500244140625,257.6700134277344,256.7699890136719,257.1300048828125,3501833
2025-10-06 16:30:00+00:00,257.1300048828125,257.4800109863281,256.1304931640625,256.55999755859375,2877222
2025-10-06 17:30:00+00:00,256.54998779296875,256.68121337890625,255.5,256.18499755859375,5922536
2025-10-06 18:30:00+00:00,256.1802062988281,256.6600036621094,256.06500244140625,256.510009765625,2693724
2025-10-06 19:30:00+00:00,256.510009765625,257.25,256.4599914550781,256.6499938964844,3577742
2025-10-07 13:30:00+00:00,256.82000732421875,257.3999938964844,256.2799987792969,256.67999267578125,6425357
2025-10-07 14:30:00+00:00,256.6700134277344,257.10791015625,255.60000610351562,256.3789978027344,4531854
2025-10-07 15:30:00+00:00,256.3900146484375,256.84979248046875,255.88999938964844,256.3384094238281,3693772
2025-10-07 16:30:00+00:00,256.3299865722656,256.6600036621094,255.75430297851562,255.88999938964844,2335693
2025-10-07 17:30:00+00:00,255.86000061035156,256.1499938964844,255.42999267578125,256.06988525390625,2294433
2025-10-07 18:30:00+00:00,256.07000732421875,256.301513671875,255.91009521484375,256.0199890136719,2361474
2025-10-07 19:30:00+00:00,256.0199890136719,256.6199951171875,255.9199981689453,256.489990234375,3978516
2025-10-08 13:30:00+00:00,256.5299987792969,258.19000244140625,256.1099853515625,257.8399963378906,8459277
2025-10-08 14:30:00+00:00,257.8599853515625,258.4549865722656,257.20001220703125,258.0400085449219,4427277
2025-10-08 15:30:00+00:00,258.05499267578125,258.5199890136719,257.55999755859375,258.20001220703125,2832234
2025-10-08 16:30:00+00:00,258.19000244140625,258.32501220703125,257.625,257.92498779296875,2099955
2025-10-08 17:30:00+00:00,257.92498779296875,258.20001220703125,257.6499938964844,257.9150085449219,2280625
2025-10-08 18:30:00+00:00,257.8999938964844,258.42999267578125,257.739990234375,258.25,2564469
2025-10-08 19:30:00+00:00,258.239990234375,258.489990234375,257.8800048828125,258.0299987792969,4214118
2025-10-09 13:30:00+00:00,257.3299865722656,257.3599853515625,254.8090057373047,254.97999572753906,8612385
2025-10-09 14:30:00+00:00,254.5800018310547,255.1199951171875,254.57009887695312,254.89500427246094,4441161
2025-10-09 15:30:00+00:00,254.47000122070312,254.61000061035156,253.8260955810547,253.84500122070312,4409804
2025-10-09 16:30:00+00:00,253.8800048828125,254.00999450683594,253.2030029296875,253.4575958251953,2710789
2025-10-09 17:30:00+00:00,253.72999572753906,253.72999572753906,253.41009521484375,253.55999755859375,2363786
2025-10-09 18:30:00+00:00,253.44000244140625,254.08999633789062,253.41000366210938,253.89999389648438,3949781
2025-10-09 19:30:00+00:00,253.69000244140625,254.27000427246094,253.63999938964844,253.97999572753906,3200147
2025-10-10 13:30:00+00:00,255.32000732421875,256.29290771484375,254.8800048828125,255.17999267578125,7963458
2025-10-10 14:30:00+00:00,255.1999969482422,255.3000030517578,248.9499969482422,249.41000366210938,9992812
2025-10-10 15:30:00+00:00,249.0399932861328,249.6649932861328,247.75999450683594,248.61000061035156,6989327
2025-10-10 16:30:00+00:00,248.58999633789062,249.05999755859375,247.05999755859375,247.80999755859375,4394995
2025-10-10 17:30:00+00:00,247.77000427246094,248.57000732421875,247.0800018310547,247.16000366210938,4882982
2025-10-10 18:30:00+00:00,247.13710021972656,247.30999755859375,245.81500244140625,246.1649932861328,5426839
2025-10-10 19:30:00+00:00,246.1699981689453,246.99000549316406,244.57000732421875,245.27999877929688,8519891
2025-10-13 13:30:00+00:00,249.3800048828125,249.49000549316406,245.55999755859375,246.37600708007812,9359382
2025-10-13 14:30:00+00:00,246.3699951171875,248.65989685058594,246.22999572753906,248.59030151367188,5816790
2025-10-13 15:30:00+00:00,248.6199951171875,249.6199951171875,248.36000061035156,249.17999267578125,3115587
2025-10-13 16:30:00+00:00,249.1699981689453,249.68930053710938,248.5500030517578,249.1042022705078,2298264
2025-10-13 17:30:00+00:00,249.08999633789062,249.32000732421875,248.68800354003906,249.1461944580078,2175748
2025-10-13 18:30:00+00:00,249.13999938964844,249.24000549316406,248.1300048828125,248.32000732421875,2310709
2025-10-13 19:30:00+00:00,248.32000732421875,248.58999633789062,247.3300018310547,247.58999633789062,3786722
2025-10-14 13:30:00+00:00,246.61500549316406,247.22999572753906,244.6999969482422,247.02000427246094,6901149
2025-10-14 14:30:00+00:00,247.0,247.74989318847656,246.1199951171875,246.21400451660156,3292430
2025-10-14 15:30:00+00:00,246.22999572753906,247.75,246.1699981689453,247.38999938964844,2724013
2025-10-14 16:30:00+00:00,247.38999938964844,248.035400390625,247.38499450683594,247.79800415039062,2048766
2025-10-14 17:30:00+00:00,247.80999755859375,247.82000732421875,247.17999267578125,247.48500061035156,2132596
2025-10-14 18:30:00+00:00,247.49000549316406,248.75,247.14439392089844,248.4199981689453,3822730
2025-10-14 19:30:00+00:00,248.42999267578125,248.84500122070312,246.72999572753906,247.85000610351562,4482259
2025-10-15 13:30:00+00:00,249.3800048828125,251.82000732421875,248.63999938964844,250.85000610351562,8163531
2025-10-15 14:30:00+00:00,250.8699951171875,251.4691925048828,249.8000030517578,249.85989379882812,3430819
2025-10-15 15:30:00+00:00,249.82000732421875,250.04969787597656,248.72000122070312,249.77499389648438,2879510
2025-10-15 16:30:00+00:00,249.77999877929688,249.9499053955078,247.47999572753906,248.0904998779297,2290291
2025-10-15 17:30:00+00:00,248.10499572753906,249.8000030517578,248.0500030517578,249.64700317382812,1934212
2025-10-15 18:30:00+00:00,249.64999389648438,250.10000610351562,249.47999572753906,249.9199981689453,2139459
2025-10-15 19:30:00+00:00,249.92999267578125,250.07000732421875,248.1699981689453,249.42999267578125,4229173
2025-10-16 13:30:00+00:00,248.27000427246094,248.3800048828125,246.17999267578125,247.50999450683594,9564057
2025-10-16 14:30:00+00:00,247.49000549316406,249.0399932861328,247.48170471191406,248.23500061035156,4826932
2025-10-16 15:30:00+00:00,248.1699981689453,248.66310119628906,247.03500366210938,247.72000122070312,3305994
2025-10-16 16:30:00+00:00,247.70010375976562,247.7720947265625,246.0399932861328,247.22000122070312,4045208
2025-10-16 17:30:00+00:00,247.22000122070312,247.4199981689453,245.25999450683594,245.66000366210938,3995746
2025-10-16 18:30:00+00:00,245.63999938964844,247.02000427246094,245.1300048828125,246.5500030517578,3603265
2025-10-16 19:30:00+00:00,246.55999755859375,247.91000366210938,246.35000610351562,247.42999267578125,3734949
2025-10-17 13:30:00+00:00,248.02000427246094,250.32000732421875,247.27000427246094,249.5601043701172,11142993
2025-10-17 14:30:00+00:00,249.6439971923828,249.86000061035156,248.22999572753906,248.47999572753906,3459331
2025-10-17 15:30:00+00:00,248.47999572753906,250.35000610351562,248.09719848632812,250.29649353027344,4277714
2025-10-17 16:30:00+00:00,250.29330444335938,251.36000061035156,250.27520751953125,250.81500244140625,6063960
2025-10-17 17:30:00+00:00,250.8000030517578,252.53500366210938,250.2449951171875,252.3000030517578,3952984
2025-10-17 18:30:00+00:00,252.2823944091797,252.82000732421875,251.6999969482422,252.75999450683594,3982655
2025-10-17 19:30:00+00:00,252.75,253.3800048828125,252.1199951171875,252.3000030517578,7247788
2025-10-20 13:30:00+00:00,255.88499450683594,259.8699951171875,255.6300048828125,259.5050048828125,19526731
2025-10-20 14:30:00+00:00,259.489990234375,263.54998779296875,259.07000732421875,262.57000732421875,20690049
2025-10-20 15:30:00+00:00,262.54998779296875,264.375,262.4175109863281,263.489990234375,13764809
2025-10-20 16:30:00+00:00,263.4800109863281,264.2099914550781,262.6499938964844,263.1650085449219,8089517
2025-10-20 17:30:00+00:00,263.17999267578125,263.8299865722656,262.7900085449219,263.7300109863281,4756799
2025-10-20 18:30:00+00:00,263.739990234375,263.80999755859375,263.0400085449219,263.4200134277344,5423277
2025-10-20 19:30:00+00:00,263.44000244140625,263.8500061035156,261.92999267578125,262.2300109863281,8021467
2025-10-21 13:30:00+00:00,261.8800048828125,265.2900085449219,261.8800048828125,263.4999084472656,17003580
2025-10-21 14:30:00+00:00,263.4599914550781,263.8299865722656,262.510009765625,263.6619873046875,4721265
2025-10-21 15:30:00+00:00,263.6700134277344,264.5350036621094,263.0801086425781,263.1700134277344,5514253
2025-10-21 16:30:00+00:00,263.1600036621094,263.6799011230469,262.8475036621094,263.3265075683594,2671606
2025-10-21 17:30:00+00:00,263.3258056640625,264.04998779296875,262.1499938964844,263.44989013671875,3718095
2025-10-21 18:30:00+00:00,263.4495849609375,263.7381896972656,262.95001220703125,263.0849914550781,3430980
2025-10-21 19:30:00+00:00,263.0950012207031,263.2099914550781,262.4700012207031,262.8399963378906,3493018
2025-10-22 13:30:00+00:00,262.7900085449219,262.8500061035156,259.7200012207031,260.0498962402344,9155667
2025-10-22 14:30:00+00:00,260.0,261.1300048828125,257.6401062011719,258.4299011230469,5930214
2025-10-22 15:30:00+00:00,258.45001220703125,259.489990234375,258.04998779296875,258.54998779296875,3763921
2025-10-22 16:30:00+00:00,258.54998779296875,258.7699890136719,256.29998779296875,256.69140625,4679141
2025-10-22 17:30:00+00:00,256.6700134277344,257.0798034667969,255.42999267578125,256.5509948730469,4221043
2025-10-22 18:30:00+00:00,256.54998779296875,257.67999267578125,256.1400146484375,257.510009765625,3195141
2025-10-22 19:30:00+00:00,257.5199890136719,258.80999755859375,257.42999267578125,258.42999267578125,4263522
2025-10-23 13:30:00+00:00,259.8900146484375,260.1799011230469,258.0101013183594,259.4798889160156,6251007
2025-10-23 14:30:00+00:00,259.4200134277344,259.67999267578125,258.7300109863281,259.3999938964844,2852790
2025-10-23 15:30:00+00:00,259.3999938964844,260.6199035644531,259.0834045410156,260.0400085449219,3168121
2025-10-23 16:30:00+00:00,260.04998779296875,260.54998779296875,259.5199890136719,259.8599853515625,2574209
2025-10-23 17:30:00+00:00,259.8800048828125,260.42498779296875,259.8299865722656,259.9700012207031,3320192
2025-10-23 18:30:00+00:00,259.9700012207031,260.0199890136719,259.6199951171875,259.8999938964844,2237171
2025-10-23 19:30:00+00:00,259.9100036621094,260.04998779296875,259.0799865722656,259.5799865722656,3143856
2025-10-24 13:30:00+00:00,261.19000244140625,261.6199951171875,259.17999267578125,260.94140625,7287527
2025-10-24 14:30:00+00:00,260.94000244140625,263.3599853515625,260.7900085449219,263.2799987792969,5490920
2025-10-24 15:30:00+00:00,263.2900085449219,264.0299987792969,262.95001220703125,263.5799865722656,4458666
2025-10-24 16:30:00+00:00,263.5899963378906,263.7099914550781,262.8500061035156,263.6099853515625,2930456
2025-10-24 17:30:00+00:00,263.6099853515625,264.1300048828125,263.4100036621094,264.0199890136719,2843868
2025-10-24 18:30:00+00:00,264.0249938964844,264.1000061035156,263.1499938964844,263.5,3187549
2025-10-24 19:30:00+00:00,263.510009765625,263.6600036621094,262.1300048828125,262.739990234375,4742484
2025-10-27 13:30:00+00:00,264.8800048828125,267.04998779296875,264.65008544921875,265.7300109863281,9319511
2025-10-27 14:30:00+00:00,265.739990234375,266.4200134277344,265.19500732421875,265.7099914550781,4050852
2025-10-27 15:30:00+00:00,265.7099914550781,266.0899963378906,265.04998779296875,265.92999267578125,3517895
2025-10-27 16:30:00+00:00,265.94000244140625,266.125,265.510009765625,265.6199951171875,3331147
2025-10-27 17:30:00+00:00,265.6300048828125,266.0150146484375,265.510009765625,265.5950012207031,2171755
2025-10-27 18:30:00+00:00,265.5899963378906,267.3999938964844,265.4700012207031,267.2749938964844,4259189
2025-10-27 19:30:00+00:00,267.2699890136719,269.0799865722656,267.2099914550781,268.739990234375,6996092
2025-10-28 13:30:00+00:00,269.135009765625,269.8699951171875,268.25,268.6499938964844,11832766
2025-10-28 14:30:00+00:00,268.6423034667969,269.1400146484375,268.1499938964844,268.69720458984375,3550384
2025-10-28 15:30:00+00:00,268.69500732421875,269.0758056640625,268.3500061035156,268.9949951171875,2758052
2025-10-28 16:30:00+00:00,268.9800109863281,269.8699951171875,268.82000732421875,269.4949951171875,3503864
2025-10-28 17:30:00+00:00,269.4949951171875,269.4949951171875,268.79998779296875,269.0902099609375,3181670
2025-10-28 18:30:00+00:00,269.1050109863281,269.44000244140625,268.7799987792969,269.20001220703125,4120349
2025-10-28 19:30:00+00:00,269.20001220703125,269.3550109863281,268.6000061035156,269.0299987792969,5339653
2025-10-29 13:30:00+00:00,269.2749938964844,271.4100036621094,268.70001220703125,270.4200134277344,10209230
2025-10-29 14:30:00+00:00,270.4100036621094,270.44500732421875,267.51220703125,267.6300048828125,6247839
2025-10-29 15:30:00+00:00,267.6099853515625,268.8599853515625,267.1099853515625,268.6199951171875,4595121
2025-10-29 16:30:00+00:00,268.6029968261719,269.93011474609375,268.4700927734375,269.93011474609375,3066081
2025-10-29 17:30:00+00:00,269.8900146484375,270.8500061035156,269.7900085449219,270.80999755859375,4963178
2025-10-29 18:30:00+00:00,270.7850036621094,270.92999267578125,268.260009765625,268.30999755859375,5156103
2025-10-29 19:30:00+00:00,268.32000732421875,270.3800048828125,267.79998779296875,269.7300109863281,4325904
2025-10-30 13:30:00+00:00,271.989990234375,274.1400146484375,268.989990234375,269.0899963378906,8387840
2025-10-30 14:30:00+00:00,269.0899963378906,271.1700134277344,268.4800109863281,270.7900085449219,3886744
2025-10-30 15:30:00+00:00,270.7799987792969,272.3900146484375,270.2630920410156,272.010009765625,3869786
2025-10-30 16:30:00+00:00,272.0,272.06781005859375,271.0400085449219,271.95001220703125,2409548
2025-10-30 17:30:00+00:00,271.95001220703125,272.29998779296875,271.2799987792969,271.75,3435055
2025-10-30 18:30:00+00:00,271.760009765625,272.00799560546875,270.9949951171875,271.3399963378906,3831349
2025-10-30 19:30:00+00:00,271.3399963378906,271.6700134277344,271.04998779296875,271.2900085449219,5177440
2025-10-31 13:30:00+00:00,276.989990234375,277.32000732421875,269.1600036621094,270.3800048828125,17228178
2025-10-31 14:30:00+00:00,270.42999267578125,271.5599060058594,270.10009765625,271.29998779296875,4595066
2025-10-31 15:30:00+00:00,271.2998962402344,272.8584899902344,270.2200012207031,272.43499755859375,4301242
2025-10-31 16:30:00+00:00,272.42999267578125,273.1700134277344,270.1499938964844,270.3487854003906,4005527
2025-10-31 17:30:00+00:00,270.3299865722656,272.0599060058594,270.1099853515625,271.80999755859375,2396660
2025-10-31 18:30:00+00:00,271.7900085449219,272.17498779296875,271.2699890136719,272.1050109863281,2901733
2025-10-31 19:30:00+00:00,272.1300048828125,272.6499938964844,269.9599914550781,270.25,6601078
2025-11-03 14:30:00+00:00,270.4200134277344,270.7799987792969,266.25,267.6300048828125,10223517
2025-11-03 15:30:00+00:00,267.6400146484375,268.2799987792969,266.5,266.6400146484375,3102546
2025-11-03 16:30:00+00:00,266.659912109375,268.1499938964844,266.5223083496094,267.5350036621094,2821699
2025-11-03 17:30:00+00:00,267.5199890136719,268.0,267.25,267.6780090332031,2034109
2025-11-03 18:30:00+00:00,267.70989990234375,268.6199951171875,267.30999755859375,267.30999755859375,2075268
2025-11-03 19:30:00+00:00,267.32000732421875,267.7900085449219,266.9100036621094,267.6199951171875,2243434
2025-11-03 20:30:00+00:00,267.6300048828125,269.1099853515625,267.4599914550781,269.05999755859375,3383138
2025-11-04 14:30:00+00:00,268.24249267578125,269.5899963378906,267.614990234375,268.42999267578125,9645778
2025-11-04 15:30:00+00:00,268.42999267578125,271.0,267.7099914550781,270.6099853515625,3278354
2025-11-04 16:30:00+00:00,270.6400146484375,271.4859924316406,268.9800109863281,270.010009765625,3846826
2025-11-04 17:30:00+00:00,270.0050048828125,270.92999267578125,269.8900146484375,270.6383972167969,2072453
2025-11-04 18:30:00+00:00,270.6099853515625,270.82000732421875,269.8699951171875,270.5104064941406,2562532
2025-11-04 19:30:00+00:00,270.5299987792969,270.6099853515625,269.28271484375,270.09051513671875,2594188
2025-11-04 20:30:00+00:00,270.1000061035156,270.4049987792969,269.5,270.2099914550781,3522361
2025-11-05 14:30:00+00:00,268.5899963378906,269.58990478515625,266.92999267578125,269.0101013183594,7995553
2025-11-05 15:30:00+00:00,268.989990234375,270.3800048828125,268.760009765625,270.2900085449219,2169435
2025-11-05 16:30:00+00:00,270.2799987792969,270.4700012207031,269.5,269.9700012207031,1631841
2025-11-05 17:30:00+00:00,269.9700012207031,270.7900085449219,269.92999267578125,270.1199951171875,1426592
2025-11-05 18:30:00+00:00,270.1099853515625,271.70001220703125,269.7699890136719,270.42999267578125,2651761
2025-11-05 19:30:00+00:00,270.4100036621094,271.5,269.5299987792969,269.6000061035156,2282746
2025-11-05 20:30:00+00:00,269.6099853515625,270.3999938964844,268.9949951171875,270.1099853515625,3567904
2025-11-06 14:30:00+00:00,267.8900146484375,272.82000732421875,267.8900146484375,272.82000732421875,6762187
2025-11-06 15:30:00+00:00,272.8280029296875,273.3999938964844,271.55010986328125,272.1814880371094,5580072
2025-11-06 16:30:00+00:00,272.17999267578125,272.2200012207031,270.3900146484375,271.42498779296875,3198033
2025-11-06 17:30:00+00:00,271.4200134277344,272.56500244140625,270.9200134277344,271.3500061035156,2621839
2025-11-06 18:30:00+00:00,271.3699951171875,272.1600036621094,271.0203857421875,271.9901123046875,1783486
2025-11-06 19:30:00+00:00,272.0050048828125,272.20001220703125,270.7349853515625,271.2099914550781,2198935
2025-11-06 20:30:00+00:00,271.20001220703125,271.52020263671875,269.5950012207031,269.6600036621094,14262779
2025-11-07 14:30:00+00:00,269.7950134277344,272.2900085449219,267.2699890136719,271.5799865722656,7855390
2025-11-07 15:30:00+00:00,271.55999755859375,271.9700012207031,269.4800109863281,269.5299987792969,3991205
2025-11-07 16:30:00+00:00,269.5199890136719,269.8900146484375,268.32000732421875,269.1099853515625,3276263
2025-11-07 17:30:00+00:00,269.114990234375,269.1400146484375,268.0588073730469,268.45001220703125,2041690
2025-11-07 18:30:00+00:00,268.45001220703125,268.6600036621094,267.0950012207031,267.25,2217548
2025-11-07 19:30:00+00:00,267.260009765625,268.5,266.7799987792969,267.7598876953125,3921327
2025-11-07 20:30:00+00:00,267.760009765625,268.5799865722656,267.69000244140625,268.4200134277344,3276821
2025-11-10 14:30:00+00:00,268.95001220703125,273.7300109863281,268.95001220703125,271.85699462890625,7030981
2025-11-10 15:30:00+00:00,271.8299865722656,271.989990234375,269.04998779296875,269.06640625,3083676
2025-11-10 16:30:00+00:00,269.0400085449219,269.7587890625,268.489990234375,269.0799865722656,2346213
2025-11-10 17:30:00+00:00,269.07000732421875,270.2300109863281,269.010009765625,269.7300109863281,1807442
2025-11-10 18:30:00+00:00,269.7099914550781,270.3077087402344,267.4549865722656,269.6600036621094,3188667
2025-11-10 19:30:00+00:00,269.6300048828125,269.80999755859375,269.04998779296875,269.11859130859375,2248210
2025-11-10 20:30:00+00:00,269.1000061035156,269.6000061035156,268.760009765625,269.3599853515625,2892894
2025-11-11 14:30:00+00:00,269.80999755859375,274.739990234375,269.79998779296875,274.1000061035156,9244708
2025-11-11 15:30:00+00:00,274.1000061035156,274.3460998535156,272.42999267578125,272.5,3452496
2025-11-11 16:30:00+00:00,272.510009765625,273.614990234375,271.7799987792969,273.31500244140625,2525614
2025-11-11 17:30:00+00:00,273.3299865722656,274.70001220703125,273.0299987792969,274.4800109863281,2634766
2025-11-11 18:30:00+00:00,274.489990234375,275.6600036621094,274.1600036621094,275.32000732421875,3455305
2025-11-11 19:30:00+00:00,275.3299865722656,275.760009765625,275.04998779296875,275.25,2653431
2025-11-11 20:30:00+00:00,275.239990234375,275.8450012207031,274.79998779296875,275.29998779296875,4039713
2025-11-12 14:30:00+00:00,275.07501220703125,275.239990234375,271.8699951171875,272.94000244140625,10718425
2025-11-12 15:30:00+00:00,272.9100036621094,274.6099853515625,272.54998779296875,274.6000061035156,3328165
2025-11-12 16:30:00+00:00,274.5899963378906,274.8500061035156,273.7250061035156,274.3900146484375,2104341
2025-11-12 17:30:00+00:00,274.3800048828125,275.1400146484375,274.1199951171875,274.9800109863281,1642127
2025-11-12 18:30:00+00:00,274.989990234375,275.7300109863281,274.42999267578125,274.45001220703125,2013567
2025-11-12 19:30:00+00:00,274.45001220703125,274.69000244140625,273.5,274.04998779296875,2059500
2025-11-12 20:30:00+00:00,274.04998779296875,274.3999938964844,272.9700012207031,273.4700012207031,3569857
2025-11-13 14:30:00+00:00,274.2699890136719,276.6990051269531,273.2900085449219,273.7099914550781,10014720
2025-11-13 15:30:00+00:00,273.7001037597656,274.19000244140625,272.17999267578125,274.037109375,3931506
2025-11-13 16:30:00+00:00,274.0299987792969,274.4898986816406,272.4599914550781,272.8599853515625,2339844
2025-11-13 17:30:00+00:00,272.8399963378906,273.32000732421875,272.5,272.5700988769531,1922883
2025-11-13 18:30:00+00:00,272.55999755859375,273.8500061035156,272.1000061035156,273.5299987792969,3060900
2025-11-13 19:30:00+00:00,273.5350036621094,273.69000244140625,272.5450134277344,273.03961181640625,2603044
2025-11-13 20:30:00+00:00,273.0299987792969,273.6000061035156,272.5,273.0400085449219,3833536
2025-11-14 14:30:00+00:00,271.04998779296875,273.8900146484375,269.6000061035156,273.7591857910156,10617822
2025-11-14 15:30:00+00:00,273.7699890136719,274.6499938964844,273.20001220703125,274.6499938964844,3569903
2025-11-14 16:30:00+00:00,274.6449890136719,275.9200134277344,273.54998779296875,275.7049865722656,4251993
